time,wheel1 angular velocity,wheel2 angular velocity,wheel1 centre of mass x,wheel2 centre of mass x,wheel1 centre of mass y,wheel2 centre of mass y
249.73333333333332,0.862560998780269,0.21880745755750625,-4,-2,-2,-7
249.76666666666668,0.8626477965247925,0.2217631162745245,-4,-2,-2,-6
249.8,0.8627717758729095,0.22473829371749052,-4,-2,-2,-6
249.83333333333334,0.8629416171498057,0.2277330275535312,-4,-2,-2,-6
249.86666666666667,0.86316607324905,0.23074733841413225,-4,-2,-2,-6
249.9,0.8634539489747297,0.23378122976377716,-4,-2,-3,-6
249.93333333333334,0.8637025970784404,0.23677793968814947,-4,-2,-2,-6
249.96666666666667,0.8639212057293001,0.23974184224913006,-4,-2,-2,-7
250.0,0.864116852471419,0.24267729761875065,-4,-2,-2,-7
250.03333333333333,0.8642968621084193,0.24558865360242402,-4,-2,-2,-7
250.06666666666666,0.8644687874635903,0.24848024720255465,-4,-2,-2,-7
250.1,0.8646404434577922,0.2513564062218699,-4,-2,-2,-7
250.13333333333333,0.8648188016188555,0.2542214509057672,-4,-2,-2,-7
250.16666666666666,0.8650101672145247,0.2570796956229092,-4,-2,-2,-7
250.2,0.8652210138511987,0.25993545058321116,-4,-2,-2,-7
250.23333333333332,0.8654579653438083,0.26279302359225826,-4,-2,-2,-7
250.26666666666668,0.8657357350241176,0.2656567218410625,-4,-2,-2,-7
250.3,0.8660593255637492,0.2685308537299164,-5,-2,-2,-7
250.33333333333334,0.8664338357549627,0.2714197307249308,-4,-3,-2,-7
250.36666666666667,0.8667568069248581,0.27432766924564544,-4,-3,-2,-7
250.4,0.8670393850123105,0.2772589925818843,-4,-3,-2,-7
250.43333333333334,0.8672866794174788,0.280218032837781,-4,-3,-2,-7
250.46666666666667,0.8675040756728226,0.28320913290063093,-4,-3,-2,-8
250.5,0.8676972188377019,0.2862366484319269,-4,-3,-2,-8
250.53333333333333,0.8678719964689703,0.28930494987760946,-4,-3,-2,-8
250.56666666666666,0.8680345212101969,0.29241842449420247,-4,-3,-2,-8
250.6,0.868191113041512,0.2955814783871151,-4,-3,-2,-8
250.63333333333333,0.8683482812309723,0.2987985385569621,-4,-3,-2,-8
250.66666666666666,0.8685127060267902,0.3020740549492896,-4,-3,-2,-8
250.7,0.8686912201278124,0.30541250250258856,-4,-3,-2,-8
250.73333333333332,0.8688907899672753,0.3088470453910982,-4,-3,-2,-8
250.76666666666668,0.8691184968421546,0.312382081629429,-4,-3,-2,-8
250.8,0.8693815179173916,0.3160220509563062,-4,-3,-2,-8
250.83333333333334,0.8695796556746301,0.3197714367315923,-4,-3,-2,-8
250.86666666666667,0.869725762159093,0.3236347677607907,-4,-3,-2,-8
250.9,0.869827056136225,0.3276166200339044,-4,-3,-2,-8
250.93333333333334,0.8698910243001116,0.3317216183643551,-4,-3,-2,-9
250.96666666666667,0.86992540140833,0.335954437912402,-4,-4,-2,-9
251.0,0.8699381500245911,0.34031980557613634,-4,-4,-2,-9
251.03333333333333,0.8699374399287012,0.34482250123165126,-4,-4,-2,-9
251.06666666666666,0.8699316272508445,0.34946735880239643,-4,-4,-2,-9
251.1,0.8699292333840648,0.35425926713601436,-4,-4,-2,-9
251.13333333333333,0.8699389237251682,0.3592031706651094,-4,-4,-2,-9
251.16666666666666,0.8699694862901098,0.364304069826418,-4,-4,-2,-9
251.2,0.8700298102453251,0.3695670212107197,-4,-4,-2,-9
251.23333333333332,0.8701288643914727,0.3749971374135437,-4,-4,-2,-9
251.26666666666668,0.8701681271071418,0.3804951928837348,-4,-4,-2,-9
251.3,0.8701625530993268,0.38607306131606256,-4,-5,-2,-9
251.33333333333334,0.8701209677716564,0.3917364482124576,-4,-5,-2,-9
251.36666666666667,0.8700524395228902,0.3974910827928693,-4,-5,-2,-9
251.4,0.869966257425423,0.4033427186370191,-4,-5,-2,-9
251.43333333333334,0.8698719086289896,0.4092971340761427,-4,-5,-2,-9
251.46666666666667,0.8697790555537116,0.4153601323115785,-4,-5,-2,-9
251.5,0.8696975129318705,0.42153754123506687,-4,-5,-2,-9
251.53333333333333,0.8696268972092156,0.42783521292350385,-4,-5,-2,-9
251.56666666666666,0.8695724892972346,0.43425902277863204,-4,-5,-2,-9
251.6,0.869542969622082,0.44081486827975597,-4,-5,-2,-9
251.63333333333333,0.8695471266180472,0.44750866731502553,-4,-5,-2,-9
251.66666666666666,0.86959383532014,0.4543463560541434,-4,-6,-2,-9
251.7,0.8696920359444164,0.46133388632251376,-4,-6,-2,-9
251.73333333333332,0.8697394133897128,0.46847722243386103,-4,-6,-2,-9
251.76666666666668,0.8697456119204726,0.47578233743520926,-4,-6,-2,-9
251.8,0.8697178099872792,0.48325520871482314,-4,-6,-2,-9
251.83333333333334,0.8696634497805535,0.49090181292027935,-4,-6,-2,-9
251.86666666666667,0.8695902172066208,0.4987281201302645,-4,-6,-2,-9
251.9,0.8695060215259807,0.506740087219993,-4,-6,-2,-9
251.93333333333334,0.86941897470953,0.514943650356316,-4,-7,-2,-9
251.96666666666667,0.8693373705656641,0.5233447165546701,-4,-7,-2,-9
252.0,0.8692696636878087,0.5319491542260067,-4,-7,-2,-9
252.03333333333333,0.8692244482680486,0.5407627826377799,-4,-7,-2,-9
252.06666666666666,0.869210436818168,0.549791360208981,-4,-7,-2,-9
252.1,0.8692364388346551,0.5590405715551329,-4,-7,-2,-9
252.13333333333333,0.8693113394390982,0.568413190937043,-4,-7,-2,-9
252.16666666666666,0.8693363407844461,0.577921361950343,-4,-8,-2,-9
252.2,0.8693225384671072,0.5875706249808531,-4,-8,-2,-9
252.23333333333332,0.8692735218565111,0.5973664173442814,-4,-8,-2,-9
252.26666666666668,0.8691965940611996,0.6073140621733615,-4,-8,-2,-9
252.3,0.8690993111792397,0.6174187561539874,-4,-8,-2,-9
252.33333333333334,0.8689894620935905,0.6276855560472211,-4,-8,-2,-8
252.36666666666667,0.8688750642277453,0.6381193639322278,-4,-8,-2,-8
252.4,0.8687632155971661,0.6487249111036756,-4,-9,-2,-8
252.43333333333334,0.8686604616886742,0.6595067405559727,-4,-9,-2,-8
252.46666666666667,0.8685735190030636,0.6704691879859975,-4,-9,-2,-8
252.5,0.8685092562124163,0.6816163612457814,-4,-9,-2,-8
252.53333333333333,0.8684746751871456,0.6929521181770302,-4,-9,-2,-8
252.56666666666666,0.8684768919232229,0.7044800427605251,-4,-9,-2,-8
252.6,0.8685231173967243,0.716203419515442,-4,-9,-2,-8
252.63333333333333,0.8685129960872279,0.7281252060865988,-4,-10,-2,-7
252.66666666666666,0.868459539640127,0.7402480039617256,-4,-10,-2,-7
252.7,0.8683699652552467,0.7525888457396814,-4,-10,-2,-7
252.73333333333332,0.8682517558824164,0.7650460780272234,-4,-10,-2,-7
252.76666666666668,0.8681126401670363,0.7776263421044342,-4,-10,-2,-7
252.8,0.8679605720632934,0.7903288880128968,-4,-10,-2,-6
252.83333333333334,0.8678037101721966,0.8031525346435417,-4,-10,-2,-6
252.86666666666667,0.8676503968587584,0.816095645356536,-4,-11,-2,-6
252.9,0.8675091371992559,0.8291561026766653,-4,-11,-2,-6
252.93333333333334,0.8673885778055854,0.8423312821196184,-4,-11,-2,-6
252.96666666666667,0.8672974855693373,0.8556180252173121,-4,-11,-2,-5
253.0,0.8672447263634102,0.8690126118243475,-4,-11,-2,-5
253.03333333333333,0.8672392437338095,0.8825107318028876,-4,-11,-2,-5
253.06666666666666,0.8672900376087852,0.8961074561997028,-4,-11,-2,-5
253.1,0.8672947196380478,0.9097972080468364,-4,-11,-2,-4
253.13333333333333,0.8672626149913892,0.9235737329362667,-4,-11,-2,-4
253.16666666666666,0.8672010073577643,0.9374300695390242,-4,-12,-2,-4
253.2,0.8671174346196734,0.9512571997991024,-4,-12,-2,-4
253.23333333333332,0.8670196688390304,0.9650533862299786,-4,-12,-2,-3
253.26666666666668,0.8669156959399497,0.9788091631742464,-4,-12,-2,-3
253.3,0.8668136951422114,0.9925145204808832,-4,-12,-2,-3
253.33333333333334,0.8667220181960835,1.0061589018761097,-4,-12,-2,-2
253.36666666666667,0.8666491684655656,1.0197312048780263,-4,-12,-2,-2
253.4,0.8666037799030283,1.0332197824083083,-4,-12,-2,-2
253.43333333333334,0.8665945959536878,1.0466124462557773,-4,-12,-2,-1
253.46666666666667,0.8666304484234391,1.0598964725469224,-4,-12,-2,-1
253.5,0.8667202363383176,1.0730586093772696,-4,-12,-2,-1
253.53333333333333,0.8667651619888007,1.0860850867547223,-4,-12,-2,0
253.56666666666666,0.8667760012592581,1.098860606471796,-4,-12,-2,0
253.6,0.8667562699864955,1.1113772979128995,-4,-12,-2,0
253.63333333333333,0.8667133150002903,1.1236194290596253,-4,-12,-2,0
253.66666666666666,0.8666547269265533,1.1355712167744663,-4,-11,-2,0
253.7,0.8665883201562103,1.1472168764532733,-4,-11,-2,1
253.73333333333332,0.8665220681211109,1.158540673314214,-4,-11,-2,1
253.76666666666668,0.866462897759588,1.1695269750854957,-4,-11,-2,1
253.8,0.8664173606512483,1.180160305828311,-4,-11,-2,2
253.83333333333334,0.8663921714867783,1.190425400607169,-4,-11,-2,2
253.86666666666667,0.8663941894199974,1.200307260697427,-4,-11,-2,2
253.9,0.8664303992959814,1.2097912089998881,-4,-10,-2,3
253.93333333333334,0.8665078927830259,1.2187622748950189,-4,-10,-2,3
253.96666666666667,0.8666338494328628,1.227212257872014,-4,-10,-2,3
254.0,0.8667078760973864,1.235127419505458,-4,-10,-2,4
254.03333333333333,0.8667427789368614,1.2424950807105148,-4,-9,-2,4
254.06666666666666,0.8667457687247856,1.2493036911827133,-4,-9,-2,4
254.1,0.8667243139687151,1.255542893305,-4,-9,-2,4
254.13333333333333,0.866686121101719,1.261203579884252,-4,-9,-2,5
254.16666666666666,0.8666391143474454,1.2662779451305095,-4,-8,-2,5
254.2,0.8665914153128648,1.270759528352835,-4,-8,-2,5
254.23333333333332,0.8665513223598671,1.274542574514219,-4,-8,-2,5
254.26666666666668,0.8665272898034543,1.2776288062219339,-4,-7,-2,6
254.3,0.866527906980342,1.2800154192052289,-4,-7,-2,6
254.33333333333334,0.866561877227413,1.2817016292153187,-4,-7,-2,6
254.36666666666667,0.8666379968046877,1.2826886813361658,-4,-6,-2,6
254.4,0.8666573644685605,1.2829798458109116,-4,-6,-2,6
254.43333333333334,0.86663552706727,1.282580400422081,-4,-6,-2,6
254.46666666666667,0.8665771203802534,1.2814975996274975,-4,-5,-2,7
254.5,0.8664857598011645,1.2797406308137924,-4,-5,-2,7
254.53333333333333,0.8663688069700737,1.2772198285291918,-4,-4,-2,7
254.56666666666666,0.8662338716286244,1.2739528783227598,-4,-4,-2,7
254.6,0.8660887915013277,1.2699537435803532,-4,-4,-2,7
254.63333333333333,0.8659416135784294,1.2652386198129852,-4,-3,-2,7
254.66666666666666,0.8657994350882405,1.259825829911684,-4,-3,-2,7
254.7,0.8656688425856064,1.2537357066974129,-4,-3,-2,7
254.73333333333332,0.8655565895071665,1.2469904641855354,-4,-2,-2,7
254.76666666666668,0.8654695774714593,1.2396140590890476,-4,-2,-2,7
254.8,0.8654148374642909,1.23163204416092,-4,-2,-2,7
254.83333333333334,0.8653995109385223,1.2230714150229518,-4,-1,-2,7
254.86666666666667,0.8654308308540328,1.2138596777319062,-4,-1,-2,7
254.9,0.865408437716062,1.204029755385874,-4,0,-2,6
254.93333333333334,0.8653453313830833,1.1936116358073614,-4,0,-2,6
254.96666666666667,0.8652487524974305,1.1826366395766896,-4,0,-2,6
255.0,0.8651262025616238,1.1711372370846116,-4,0,-2,6
255.03333333333333,0.8649854240683557,1.1591468651189514,-4,0,-2,6
255.06666666666666,0.8648343803161482,1.1466997447419331,-4,0,-2,6
255.1,0.8646812349662157,1.1338307021030487,-4,0,-2,5
255.13333333333333,0.8645343313931393,1.1205749937010203,-4,1,-2,5
255.16666666666666,0.8644021718784858,1.1069681374616778,-4,1,-2,5
255.2,0.8642933966925286,1.0929446839593486,-4,1,-2,5
255.23333333333332,0.8642167631047962,1.078543308062776,-4,1,-2,5
255.26666666666668,0.8641811243593405,1.0637990531731372,-4,2,-2,4
255.3,0.8641954086454255,1.0487470611339993,-4,2,-2,4
255.33333333333334,0.8642685980888529,1.0334224190763968,-4,2,-2,4
255.36666666666667,0.8642982576821546,1.0178600153885748,-4,2,-2,4
255.4,0.8642937091122709,1.0020944054888254,-4,2,-2,3
255.43333333333334,0.8642622182555447,0.9861596879152953,-4,3,-2,3
255.46666666666667,0.8642113012452222,0.9700893910884653,-4,3,-2,3
255.5,0.8641487047265553,0.9539163709524906,-4,3,-2,3
255.53333333333333,0.8640824402885412,0.9375711472324727,-4,3,-2,2
255.56666666666666,0.8640196808830135,0.921089057949143,-4,3,-2,2
255.6,0.8639669333467634,0.9044999244239753,-4,3,-2,2
255.63333333333333,0.8639308744177508,0.8878329171087123,-4,3,-2,1
255.66666666666666,0.8639183322943967,0.8711164791320537,-4,4,-2,1
255.7,0.8639362680607444,0.8543782593204424,-4,4,-2,1
255.73333333333332,0.8639917570066481,0.8376450544927948,-4,4,-2,1
255.76666666666668,0.864091969868904,0.8209427607519088,-4,4,-2,0
255.8,0.8641364911325361,0.804296333429516,-4,4,-2,0
255.83333333333334,0.8641384604764203,0.7877297552873503,-4,4,-2,0
255.86666666666667,0.8641050232923493,0.7712660125327845,-4,4,-2,0
255.9,0.8640435895601856,0.7549270781740083,-4,4,-2,0
255.93333333333334,0.8639618142604791,0.7387339022156998,-4,4,-2,0
255.96666666666667,0.8638675774505638,0.7227064081809128,-4,4,-2,0
256.0,0.863768964059564,0.7068634954376364,-4,4,-2,-1
256.03333333333336,0.8636742434550257,0.6912230468083064,-4,4,-2,-1
256.06666666666666,0.8635918488306095,0.6756996186555013,-4,4,-2,-1
256.1,0.8635303564605044,0.6603124981626174,-4,4,-2,-1
256.1333333333333,0.8634984648619723,0.6450765980977796,-4,4,-2,-2
256.1666666666667,0.8635049739027684,0.6300060388429768,-4,4,-2,-2
256.2,0.8635587638851514,0.6151141547296123,-4,4,-2,-2
256.23333333333335,0.8636687746328594,0.6004135036262574,-4,4,-2,-2
256.26666666666665,0.8637326454934258,0.5859158794459194,-4,4,-2,-3
256.3,0.863759984623655,0.5716323272511015,-4,4,-2,-3
256.3333333333333,0.86375797921059,0.5575731606479578,-4,4,-2,-3
256.3666666666667,0.8637340716494901,0.5437479811755005,-4,4,-2,-3
256.4,0.8636959399671202,0.5301656994117293,-4,4,-2,-4
256.43333333333334,0.8636514779313327,0.5168343498678276,-4,3,-2,-4
256.46666666666664,0.8636087748993414,0.5037604997542472,-4,3,-2,-4
256.5,0.8635760954541722,0.4909500725460923,-4,3,-2,-4
256.53333333333336,0.8635618588753257,0.4784084445462725,-4,3,-2,-4
256.56666666666666,0.8635746184857654,0.46614545773430577,-4,3,-2,-5
256.6,0.8636230409129811,0.4541798821373174,-4,3,-2,-5
256.6333333333333,0.8637158852971225,0.44251461776402157,-4,3,-2,-5
256.6666666666667,0.8638619824741148,0.4311521494325162,-4,3,-2,-5
256.7,0.8639624465581939,0.42009457272090645,-4,3,-2,-5
256.73333333333335,0.8640283857235751,0.40934361945569586,-4,3,-2,-5
256.76666666666665,0.8640633487024616,0.3987971549728504,-4,3,-2,-6
256.8,0.8640745730899394,0.3884656153757809,-4,3,-2,-6
256.8333333333333,0.8640695433035791,0.3783424428591478,-4,3,-2,-6
256.8666666666667,0.8640559709350074,0.3684251354122719,-4,3,-2,-6
256.9,0.8640418081391419,0.35873166351998104,-4,2,-2,-6
256.93333333333334,0.8640341225614494,0.3492604198405405,-4,2,-2,-6
256.96666666666664,0.8640393764228949,0.34000967827784295,-4,2,-2,-6
257.0,0.8640641989186499,0.330977603785146,-4,2,-2,-7
257.03333333333336,0.8641153678574133,0.3221622618028728,-4,2,-2,-7
257.06666666666666,0.8641997911626913,0.31356162733158427,-4,2,-2,-7
257.1,0.864324488263555,0.30517359364289004,-4,2,-2,-7
257.1333333333333,0.8644965713991697,0.29699598063250915,-4,2,-2,-7
257.1666666666667,0.8646155447404745,0.28902654282095197,-4,2,-2,-7
257.2,0.8646944319729495,0.2812629770083718,-4,2,-2,-7
257.23333333333335,0.864740327528246,0.27370292959105813,-4,2,-2,-7
257.26666666666665,0.8647605879145654,0.26634400354781657,-4,2,-2,-7
257.3,0.864762812246532,0.25918376510512076,-4,2,-2,-7
257.3333333333333,0.8647548224319066,0.2522197500904458,-4,2,-2,-8
257.3666666666667,0.8647446430687333,0.245449469983604,-4,2,-2,-8
257.4,0.8647404811038207,0.2388566230774867,-4,2,-2,-8
257.43333333333334,0.8647507053002355,0.23242486638304727,-4,1,-2,-8
257.46666666666664,0.8647838255577506,0.2261659242679638,-4,1,-2,-8
257.5,0.8648484721260067,0.22009119565517024,-4,1,-2,-8
257.53333333333336,0.8649609265915347,0.21419769532941837,-4,1,-2,-8
257.56666666666666,0.8651281301741794,0.20848246351365432,-4,1,-2,-8
257.6,0.8653570831428947,0.20294256912397365,-4,1,-2,-8
257.6333333333333,0.865543473999826,0.19757511281421225,-4,1,-2,-8
257.6666666666667,0.8656948888616756,0.19237722982179414,-4,1,-2,-8
257.7,0.8658166324414773,0.18734609262607202,-4,1,-2,-9
257.73333333333335,0.8659142756178217,0.18247891343000644,-4,1,-2,-9
257.76666666666665,0.8659936384738827,0.17777294647563857,-4,1,-2,-9
257.8,0.8660607729618092,0.1732408797532216,-4,1,-2,-9
257.8333333333333,0.8661219452346791,0.16889522903454307,-4,1,-2,-9
257.8666666666667,0.8661836176871718,0.16473300628636653,-4,1,-2,-9
257.9,0.8662524307446275,0.16075129638220606,-4,1,-2,-9
257.93333333333334,0.8663351844382482,0.15694725901564602,-4,1,-2,-9
257.96666666666664,0.8664388198018788,0.15331813046933113,-4,0,-2,-9
258.0,0.8665704001231372,0.14986122525151185,-4,0,-2,-9
258.03333333333336,0.866737092078647,0.14657393761140314,-4,0,-2,-9
258.06666666666666,0.866838591057855,0.14345374294401272,-4,0,-2,-9
258.1,0.866888144998708,0.1404981990945226,-4,0,-2,-9
258.1333333333333,0.8668928892206101,0.1377198700096877,-4,0,-2,-10
258.1666666666667,0.8668602333939803,0.13513126265395703,-4,0,-2,-10
258.2,0.8667978418438428,0.13272991209378882,-4,0,-2,-10
258.23333333333335,0.8667136134699389,0.1305134608279465,-4,0,-2,-10
258.26666666666665,0.8666156613431132,0.12847966008847547,-4,0,-2,-10
258.3,0.8665122920352832,0.12662637106647726,-4,0,-2,-10
258.3333333333333,0.8664119847372654,0.12495156607220684,-4,0,-2,-10
258.3666666666667,0.8663233702151445,0.12341956322341761,-4,0,-2,-10
258.4,0.8662552096517838,0.12201572849084957,-4,0,-2,-10
258.43333333333334,0.8662163734155298,0.12073720374128455,-4,0,-2,-10
258.46666666666664,0.8662158197932166,0.11958124863606096,-4,0,-2,-10
258.5,0.8662625737192796,0.1185452365327277,-4,0,-2,-10
258.53333333333336,0.8662581394838101,0.11762665050614964,-4,0,-2,-10
258.56666666666666,0.866217215477451,0.11682307948571503,-4,0,-2,-10
258.6,0.8661487230230237,0.1160798488728482,-4,0,-2,-10
258.6333333333333,0.8660618115746654,0.11540199717023517,-4,0,-2,-10
258.6666666666667,0.8659658365980363,0.11478921439743353,-4,0,-2,-10
258.7,0.8658703372273969,0.11424123005247763,-4,0,-2,-10
258.73333333333335,0.8657850137586431,0.11375781342303203,-4,0,-2,-10
258.76666666666665,0.8657197050322915,0.11333877391367127,-4,0,-2,-10
258.8,0.8656738086663325,0.1129839613900924,-4,0,-2,-10
258.8333333333333,0.8656525405894504,0.11269326654106106,-4,0,-2,-10
258.8666666666667,0.86566458265506,0.11245193032421637,-4,0,-2,-10
258.9,0.865718712516283,0.11224542348660048,-4,0,-2,-10
258.93333333333334,0.8658237826014602,0.11207409623278129,-4,0,-2,-10
258.96666666666664,0.8659886990893366,0.11193831782494917,-4,0,-2,-10
259.0,0.8661109361871022,0.11183847713501639,-4,0,-2,-10
259.03333333333336,0.8661997071242531,0.11177498321179818,-4,0,-2,-10
259.06666666666666,0.8662622011214992,0.11174826586383216,-4,0,-2,-11
259.1,0.8663058580984468,0.1117587762584072,-4,0,-2,-11
259.1333333333333,0.8663383489923192,0.11180698753738705,-4,0,-2,-11
259.1666666666667,0.8663675978943437,0.11189339545042921,-4,0,-2,-11
259.2,0.8664006632395416,0.1120185190062129,-4,0,-2,-11
259.23333333333335,0.8664439734122693,0.11218290114230464,-4,0,-2,-11
259.26666666666665,0.8665041271433785,0.11238710941430524,-4,0,-2,-11
259.3,0.8665878750538205,0.11263173670493425,-4,0,-2,-11
259.3333333333333,0.8667021010442064,0.11291740195372288,-4,0,-2,-11
259.3666666666667,0.8668538035590495,0.11324475090800037,-4,0,-2,-11
259.4,0.8670500767512731,0.11361445689587077,-4,0,-2,-11
259.43333333333334,0.8671904344341581,0.11402722162189133,-4,0,-2,-11
259.46666666666664,0.8672879028265471,0.11448377598617557,-4,0,-2,-11
259.5,0.8673495591190282,0.11498488092765616,-4,0,-2,-11
259.53333333333336,0.8673827467338588,0.1155313282922528,-4,0,-2,-11
259.56666666666666,0.867395055717863,0.11612394172670293,-4,0,-2,-11
259.6,0.8673943027738472,0.11676357759882054,-4,0,-2,-11
259.6333333333333,0.8673885109856383,0.1174511259449579,-4,-1,-2,-11
259.6666666666667,0.8673858892892548,0.1181875114454515,-4,-1,-2,-12
259.7,0.8673948117395712,0.1189736944288402,-4,-1,-2,-12
259.73333333333335,0.867423796618173,0.11981067190564709,-4,-1,-2,-12
259.76666666666665,0.8674814854239609,0.12069947863251909,-4,-1,-2,-12
259.8,0.8675766217835065,0.12164118820751936,-4,-1,-2,-12
259.8333333333333,0.8677180303132316,0.12263691419736433,-4,-1,-2,-12
259.8666666666667,0.8679145954602306,0.12368781129739441,-4,-1,-2,-12
259.9,0.8680638561079254,0.1247950765250587,-4,-1,-2,-12
259.93333333333334,0.8681752180736191,0.12595995044768316,-4,-1,-2,-12
259.96666666666664,0.8682558252110589,0.12718371844527918,-4,-1,-2,-12
260.0,0.8683130789526484,0.12846771200912802,-4,-1,-2,-12
260.03333333333336,0.8683546185699101,0.12981331007685715,-4,-1,-2,-12
260.06666666666666,0.868388380840654,0.1312219404046933,-4,-1,-2,-12
260.1,0.8684215166400708,0.13269508097754507,-4,-1,-2,-12
260.1333333333333,0.8684604379832974,0.1342342614575277,-4,-1,-2,-12
